53,0,0,0,0,0,1,0,0,46704,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50
38,0,1,0,0,0,0,0,0,37931,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
45,0,0,0,1,0,0,0,0,192835,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1977,55
51,0,0,0,1,0,0,0,0,128272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
44,0,0,0,1,0,0,0,0,203761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10520,0,40
57,0,0,0,1,0,0,0,0,161964,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55
24,0,0,0,1,0,0,0,0,296045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2635,0,38
38,0,0,0,0,0,1,0,0,140117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20
33,0,0,0,0,0,0,1,0,243678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40
40,1,0,0,0,0,0,0,0,73883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
52,0,0,0,1,0,0,0,0,373367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,40
22,0,0,0,1,0,0,0,0,71864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,35
28,0,1,0,0,0,0,0,0,33662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7298,0,40
19,0,0,0,1,0,0,0,0,262601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14
28,0,0,0,0,0,0,1,0,119793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
27,0,0,0,0,0,1,0,0,357283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,40
43,0,1,0,0,0,0,0,0,163434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55
48,0,0,0,1,0,0,0,0,50402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,40
42,0,0,0,1,0,0,0,0,211450,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,45
61,0,0,0,1,0,0,0,0,107438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1651,40
28,0,0,0,1,0,0,0,0,230856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3325,0,50
28,0,0,0,1,0,0,0,0,595088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,63
33,0,0,0,1,0,0,0,0,85355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,30
30,0,0,0,1,0,0,0,0,93884,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,45
38,0,0,0,1,0,0,0,0,192930,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10
49,0,0,0,1,0,0,0,0,175070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40
18,0,0,0,1,0,0,0,0,111476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,40
28,0,0,0,1,0,0,0,0,76714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,55
46,0,0,0,1,0,0,0,0,185673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,40
55,0,0,0,1,0,0,0,0,168956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40
26,0,0,0,1,0,0,0,0,134287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,35
28,0,0,0,0,0,1,0,0,227890,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,50
26,0,0,0,1,0,0,0,0,172063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,24
29,0,0,0,1,0,0,0,0,156819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,35
46,0,0,0,1,0,0,0,0,270565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,60
20,0,0,0,1,0,0,0,0,266400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,48
24,0,0,0,1,0,0,0,0,230475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,44
45,0,0,0,1,0,0,0,0,278151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
41,0,0,0,1,0,0,0,0,211253,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40
65,0,0,0,1,0,0,0,0,88513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18
19,0,0,0,1,0,0,0,0,206399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40
38,0,0,0,1,0,0,0,0,197077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
31,0,0,0,1,0,0,0,0,20511,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25
46,0,0,0,1,0,0,0,0,364548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,48
25,0,0,0,1,0,0,0,0,332702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,15
21,0,0,0,1,0,0,0,0,170302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,50
59,0,0,0,1,0,0,0,0,95283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
63,0,0,0,1,0,0,0,0,43313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
46,0,0,0,0,0,0,1,0,192779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7688,0,40
35,0,0,0,0,0,1,0,0,190387,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,45
23,0,0,0,1,0,0,0,0,121650,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,30
53,0,0,0,1,0,0,0,0,23698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,46
43,0,0,0,1,0,0,0,0,216697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,32
33,0,0,0,1,0,0,0,0,58305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
32,0,0,0,1,0,0,0,0,140092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
38,0,0,0,1,0,0,0,0,60313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,40
39,0,1,0,0,0,0,0,0,149833,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40
54,0,0,0,0,0,1,0,0,109413,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50
39,0,1,0,0,0,0,0,0,167864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,30
50,0,0,0,0,1,0,0,0,198400,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,60
47,0,0,0,1,0,0,0,0,175990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,30
23,0,0,0,1,0,0,0,0,156807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,36
34,0,0,0,0,0,1,0,0,156809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1504,60
28,0,0,0,1,0,0,0,0,175431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,40
35,0,0,0,1,0,0,0,0,189092,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
19,0,0,0,1,0,0,0,0,208513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,40
37,0,0,0,1,0,0,0,0,148015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,15024,0,40
58,0,0,0,1,0,0,0,0,196643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15
29,0,0,0,1,0,0,0,0,74500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
52,0,0,0,0,0,1,0,0,237868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5
31,0,0,0,1,0,0,0,0,288983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,40
49,0,0,0,0,0,1,0,0,79627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
42,0,0,0,1,0,0,0,0,195821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40
48,0,0,0,1,0,0,0,0,273435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1579,40
61,0,0,0,1,0,0,0,0,123991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,20
51,0,0,0,1,0,0,0,0,40641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,60
49,0,0,0,1,0,0,0,0,315984,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
26,0,0,0,1,0,0,0,0,202203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,50
26,0,0,0,1,0,0,0,0,304283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
51,0,0,0,1,0,0,0,0,120173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3103,0,50
24,0,0,0,1,0,0,0,0,315303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,25
40,0,0,0,1,0,0,0,0,199900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1848,55
71,0,1,0,0,0,0,0,0,303860,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2050,0,20
33,0,0,0,1,0,0,0,0,202051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50
38,0,0,0,1,0,0,0,0,107125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,60
31,0,0,0,1,0,0,0,0,241360,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,40
29,0,0,0,1,0,0,0,0,55390,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,45
47,0,0,0,1,0,0,0,0,365516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40
56,0,0,0,1,0,0,0,0,136472,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,48
20,0,0,0,1,0,0,0,0,51816,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,40
37,0,0,0,0,0,0,1,0,191841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8614,0,40
32,1,0,0,0,0,0,0,0,454508,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
25,0,0,0,1,0,0,0,0,224361,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,40
50,0,0,0,1,0,0,0,0,248619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
25,0,0,0,1,0,0,0,0,367306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,40
49,0,0,0,1,0,0,0,0,82649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5013,0,45
38,0,0,0,1,0,0,0,0,150057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,45
32,0,0,0,1,0,0,0,0,282611,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40
47,0,0,0,1,0,0,0,0,102583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,30
39,0,0,0,1,0,0,0,0,101020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
31,0,0,0,1,0,0,0,0,179013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,40
28,0,0,0,1,0,0,0,0,191355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,45
40,0,0,0,1,0,0,0,0,558944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,40
25,0,0,0,1,0,0,0,0,165315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,37
41,0,0,0,1,0,0,0,0,217455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40
21,0,0,0,0,0,1,0,0,409230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,30
24,0,0,0,1,0,0,0,0,65743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,30
64,0,0,0,1,0,0,0,0,203783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
17,0,0,0,1,0,0,0,0,182158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,30
42,0,0,0,1,0,0,0,0,89413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,40
24,0,0,0,1,0,0,0,0,185452,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,50
31,0,0,0,1,0,0,0,0,97933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40
50,0,0,0,1,0,0,0,0,89534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
37,0,0,0,1,0,0,0,0,140673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40
31,0,0,0,0,0,1,0,0,156890,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,40
